1.20559 	909.429 	408.171 	0.000325966 	0.000434715 	0.104238 	1 	8342.96 	8340.8 	1.56433e+21 	180.191 	8.31214e-05 	0.000120793
1.21322 	909.429 	408.198 	0.000325584 	0.000434613 	0.101368 	1 	8344.31 	8342.26 	1.5647e+21 	180.263 	8.31408e-05 	0.000120734
1.22086 	909.429 	408.213 	0.00032564 	0.000434486 	0.0985001 	1 	8345.1 	8343.12 	1.56516e+21 	180.332 	8.31651e-05 	0.000120681
1.22851 	909.429 	408.218 	0.000325604 	0.000434335 	0.0956282 	1 	8345.33 	8343.41 	1.5657e+21 	180.4 	8.31941e-05 	0.000120634
1.23616 	909.429 	408.216 	0.000324881 	0.000434165 	0.0927616 	1 	8345.02 	8343.23 	1.56632e+21 	180.464 	8.32268e-05 	0.000120594
1.24382 	909.429 	408.201 	0.000324501 	0.000433962 	0.0899035 	1 	8343.99 	8342.4 	1.56705e+21 	180.526 	8.32657e-05 	0.000120561
1.25148 	909.429 	408.167 	0.000324726 	0.00043371 	0.0870464 	1 	8341.93 	8340.54 	1.56796e+21 	180.587 	8.33142e-05 	0.000120538
1.25915 	909.429 	408.109 	0.000325055 	0.000433392 	0.0841886 	1 	8338.52 	8337.33 	1.56911e+21 	180.645 	8.33753e-05 	0.000120528
1.26683 	909.429 	408.021 	0.000325528 	0.000432992 	0.0813295 	1 	8333.43 	8332.43 	1.57056e+21 	180.702 	8.34523e-05 	0.000120533
1.27451 	909.429 	407.896 	0.000326174 	0.000432491 	0.0784704 	1 	8326.3 	8325.5 	1.57238e+21 	180.756 	8.35489e-05 	0.000120558
1.2822 	909.429 	407.726 	0.000327027 	0.000431866 	0.0756087 	1 	8316.68 	8316.07 	1.57465e+21 	180.809 	8.36698e-05 	0.000120606
1.28989 	909.429 	407.503 	0.000328105 	0.00043109 	0.0727444 	1 	8304.06 	8303.66 	1.57749e+21 	180.859 	8.38205e-05 	0.000120682
1.29759 	909.429 	407.216 	0.000329419 	0.00043013 	0.0698739 	1 	8287.8 	8287.63 	1.58102e+21 	180.908 	8.40077e-05 	0.000120791
1.3053 	909.429 	406.852 	0.000352568 	0.000428948 	0.0669954 	1 	8267.17 	8267.27 	1.58537e+21 	180.955 	8.42391e-05 	0.000120943
1.31301 	909.429 	406.397 	0.000415773 	0.000427502 	0.064109 	1 	8241.36 	8241.75 	1.59074e+21 	181 	8.45242e-05 	0.000121145
1.32073 	909.429 	405.835 	0.000504751 	0.000425739 	0.0612106 	1 	8209.36 	8210.09 	1.59733e+21 	181.044 	8.48743e-05 	0.000121411
1.32846 	909.429 	405.149 	0.000609576 	0.000423603 	0.0582982 	1 	8170.06 	8171.19 	1.60539e+21 	181.086 	8.53026e-05 	0.000121754
1.33619 	909.429 	404.318 	0.000732183 	0.000421027 	0.0553719 	1 	8122.22 	8123.82 	1.61521e+21 	181.127 	8.58246e-05 	0.000122192
1.34393 	909.429 	403.323 	0.000874628 	0.000417941 	0.0524286 	1 	8064.42 	8066.57 	1.62714e+21 	181.166 	8.64589e-05 	0.00012275
1.35167 	909.429 	402.143 	0.00103888 	0.000414262 	0.0494684 	1 	7995.11 	7997.93 	1.64161e+21 	181.204 	8.72274e-05 	0.000123457
1.35942 	909.429 	400.755 	0.00122698 	0.0004099 	0.0464886 	1 	7912.56 	7916.17 	1.6591e+21 	181.241 	8.81565e-05 	0.000124351
1.36718 	909.429 	399.141 	0.0014409 	0.000404758 	0.0434894 	1 	7814.87 	7819.44 	1.6802e+21 	181.278 	8.92777e-05 	0.000125484
1.37494 	909.429 	397.285 	0.0016825 	0.000398735 	0.0404734 	1 	7700.11 	7705.82 	1.70561e+21 	181.314 	9.0628e-05 	0.000126921
1.38271 	909.429 	395.174 	0.00195361 	0.000391715 	0.0374411 	1 	7566.07 	7573.16 	1.73622e+21 	181.35 	9.22545e-05 	0.000128752
1.39049 	909.429 	392.804 	0.00225602 	0.000383581 	0.0343961 	1 	7410.46 	7419.25 	1.7731e+21 	181.387 	9.42143e-05 	0.0001311
1.39827 	909.429 	390.18 	0.0025914 	0.000374213 	0.0313458 	1 	7230.99 	7241.93 	1.81758e+21 	181.425 	9.65777e-05 	0.000134134
1.40606 	909.429 	387.318 	0.00296182 	0.000363476 	0.0282969 	1 	7025.09 	7038.81 	1.8714e+21 	181.466 	9.94374e-05 	0.000138096
1.41385 	909.429 	384.244 	0.00336939 	0.000351238 	0.0252623 	1 	6790.21 	6807.75 	1.93679e+21 	181.51 	0.000102912 	0.000143337
1.42165 	909.429 	380.984 	0.00381655 	0.000337344 	0.0222582 	1 	6523.39 	6546.45 	2.01683e+21 	181.56 	0.000107165 	0.000150395
1.42946 	909.429 	377.555 	0.00430299 	0.000321642 	0.0193183 	1 	6221.73 	6253.11 	2.11569e+21 	181.618 	0.000112418 	0.000160106
1.43727 	909.429 	373.925 	0.00482505 	0.000304002 	0.0164994 	1 	5882.52 	5926.67 	2.23906e+21 	181.68 	0.000118973 	0.000178538
1.44509 	909.429 	369.951 	0.00529602 	0.000284296 	0.0140381 	1 	5503.98 	5566.68 	2.39521e+21 	181.773 	0.00012727 	0.000210603
1.45292 	909.429 	365.822 	0.00578584 	0.000264872 	0.0116783 	1 	5126.7 	5212.57 	2.56992e+21 	181.724 	0.000136553 	0.000252664
1.45683 	909.429 	362.636 	0.0063159 	0.000251118 	0.00964875 	1 	4858.61 	4965.82 	2.70971e+21 	181.658 	0.000143981 	0.000290646
1.46075 	909.429 	359.358 	0.00676165 	0.000238248 	0.00812503 	1 	4611.25 	4743.51 	2.85656e+21 	181.723 	0.000151784 	0.000334691
1.46467 	909.429 	355.924 	0.00710633 	0.000226239 	0.00698281 	1 	4378.16 	4537.3 	3.00741e+21 	181.693 	0.000159799 	0.000385363
1.46663 	909.429 	353.195 	0.00746249 	0.000217627 	0.00597846 	1 	4210.37 	4391.02 	3.1257e+21 	181.646 	0.000166084 	0.000429115
1.46859 	909.429 	350.637 	0.00777892 	0.000210146 	0.00518716 	1 	4066.25 	4267.29 	3.2371e+21 	181.673 	0.000172004 	0.000473416
1.47055 	909.429 	347.773 	0.00804956 	0.000202405 	0.00456531 	1 	3916.9 	4140.4 	3.36108e+21 	181.694 	0.000178592 	0.000526855
1.47251 	909.429 	344.558 	0.00833268 	0.000194399 	0.00399926 	1 	3762.35 	4010.17 	3.49971e+21 	181.712 	0.000185958 	0.000592051
1.47447 	909.429 	340.938 	0.00863363 	0.000186109 	0.00347184 	1 	3602.31 	3876.29 	3.65586e+21 	181.732 	0.000194255 	0.000672797
1.47643 	909.429 	336.851 	0.00895152 	0.000177522 	0.00299788 	1 	3436.41 	3738.34 	3.83305e+21 	181.748 	0.00020367 	0.000774621
1.47839 	909.429 	332.228 	0.00923971 	0.000168622 	0.00267519 	1 	3264.5 	3595.8 	4.03585e+21 	181.77 	0.000214446 	0.000905461
1.48035 	909.429 	327.635 	0.00952455 	0.000160501 	0.00232225 	1 	3106.59 	3464.93 	4.23896e+21 	181.728 	0.000225238 	0.00105342
1.48134 	909.429 	324.147 	0.00983371 	0.00015473 	0.0018694 	1 	2994.14 	3371.85 	4.3961e+21 	181.684 	0.000233588 	0.00118038
1.48232 	909.429 	321.058 	0.010112 	0.000149825 	0.00151541 	1 	2899.52 	3293.68 	4.54015e+21 	181.702 	0.000241242 	0.00130657
1.4833 	909.429 	317.761 	0.0103508 	0.000144817 	0.00127983 	1 	2802.84 	3213.74 	4.69731e+21 	181.718 	0.000249593 	0.00145634
1.48428 	909.429 	314.222 	0.0106007 	0.000139679 	0.0010843 	1 	2703.59 	3131.43 	4.87029e+21 	181.73 	0.000258784 	0.00163679
1.48527 	909.429 	310.417 	0.0108716 	0.000134402 	0.000906387 	1 	2601.61 	3046.46 	5.06175e+21 	181.742 	0.000268957 	0.00185692
1.48625 	909.429 	306.343 	0.0111693 	0.000129002 	0.000738507 	1 	2497.24 	2958.99 	5.27393e+21 	181.754 	0.000280231 	0.00212784
1.48723 	909.429 	301.971 	0.011498 	0.000123464 	0.000581617 	1 	2390.24 	2868.65 	5.51085e+21 	181.769 	0.00029282 	0.00246687
1.48821 	909.429 	297.248 	0.0118575 	0.000117747 	0.000444514 	1 	2279.81 	2774.54 	5.77895e+21 	181.788 	0.000307066 	0.00290156
1.4892 	909.429 	292.133 	0.0122551 	0.000111835 	0.000331294 	1 	2165.6 	2676.1 	6.08515e+21 	181.811 	0.000323336 	0.00347167
1.49018 	909.429 	286.609 	0.0127077 	0.000105737 	0.000238232 	1 	2047.81 	2573.17 	6.437e+21 	181.838 	0.000342031 	0.00423562
1.49116 	909.429 	280.622 	0.0132355 	9.9424e-05 	0.000169803 	1 	1925.92 	2464.92 	6.84699e+21 	181.873 	0.000363816 	0.0052935
1.49214 	909.429 	274.074 	0.0138451 	9.28275e-05 	0.000137821 	1 	1798.71 	2349.71 	7.33557e+21 	181.93 	0.000389778 	0.00682603
1.49313 	909.429 	266.876 	0.0145327 	8.59088e-05 	0.00018772 	1 	1665.42 	2226.13 	7.92929e+21 	182.015 	0.000421325 	0.00916092
1.49411 	909.429 	258.956 	0.0151109 	7.86713e-05 	0.000685865 	1 	1526.12 	2093.12 	8.66322e+21 	182.137 	0.000460322 	0.0129222
1.49509 	909.429 	251.366 	0.0157488 	7.21648e-05 	0.00100075 	1 	1398.83 	1967.98 	9.43767e+21 	181.986 	0.000501473 	0.0182251
1.49558 	909.429 	245.44 	0.016696 	6.73198e-05 	0.00048799 	1 	1303.48 	1871.92 	1.0111e+22 	181.795 	0.00053725 	0.0241892
1.49607 	909.429 	240.227 	0.017654 	6.31266e-05 	0.000135985 	1 	1222.8 	1788.93 	1.07851e+22 	181.871 	0.00057307 	0.031702
1.49656 	909.429 	234.495 	0.018558 	5.87083e-05 	0.000139658 	1 	1137.77 	1699.61 	1.16007e+22 	181.96 	0.000616409 	0.0433635
1.49706 	909.429 	228.073 	0.0196349 	5.40456e-05 	0.000126369 	1 	1047.91 	1602.66 	1.26074e+22 	182.049 	0.000669896 	0.0626694
1.49755 	909.429 	220.731 	0.0210455 	4.91311e-05 	0.000244739 	1 	953.257 	1497.18 	1.3878e+22 	182.172 	0.000737411 	0.0971692
1.49804 	909.429 	211.913 	0.0229431 	4.38855e-05 	0.000648021 	1 	852.485 	1380.27 	1.55556e+22 	182.391 	0.000826551 	0.167047
1.49853 	909.429 	200.381 	0.0256257 	3.81797e-05 	0.00177443 	1 	743.175 	1246.2 	1.79211e+22 	182.778 	0.000952245 	0.338511
1.49902 	909.429 	183.006 	0.0294746 	3.1855e-05 	0.00545511 	1 	622.065 	1083.95 	2.15853e+22 	183.386 	0.00114694 	0.922161
1.49951 	909.429 	147.611 	0.0492308 	2.47717e-05 	0.0121243 	1 	481.715 	859.921 	2.80939e+22 	182.373 	0.00149277 	5.17652
