# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 4.440000e+03
# lRef       : 1.998074e+00
# Aref       : 1.998074e-02
# CofR       : (1.500000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
0.009667881549	-2.024312e-01	8.420881e-01	6.410873e-03	-1.992258e-01	2.056367e-01
0.009668109339	-2.024308e-01	8.420857e-01	6.410899e-03	-1.992253e-01	2.056362e-01
0.00966833713	-2.024303e-01	8.420833e-01	6.410925e-03	-1.992249e-01	2.056358e-01
0.00966856492	-2.024299e-01	8.420808e-01	6.410951e-03	-1.992244e-01	2.056353e-01
0.009668792711	-2.024294e-01	8.420784e-01	6.410977e-03	-1.992239e-01	2.056349e-01
0.009669020501	-2.024290e-01	8.420759e-01	6.411003e-03	-1.992235e-01	2.056345e-01
0.009669248292	-2.024285e-01	8.420735e-01	6.411030e-03	-1.992230e-01	2.056340e-01
0.009669476082	-2.024281e-01	8.420711e-01	6.411056e-03	-1.992225e-01	2.056336e-01
0.009669703872	-2.024276e-01	8.420686e-01	6.411082e-03	-1.992221e-01	2.056332e-01
0.009669931663	-2.024272e-01	8.420662e-01	6.411108e-03	-1.992216e-01	2.056327e-01
0.009670159453	-2.024267e-01	8.420637e-01	6.411134e-03	-1.992211e-01	2.056323e-01
0.009670387244	-2.024263e-01	8.420613e-01	6.411161e-03	-1.992207e-01	2.056318e-01
0.009670615034	-2.024258e-01	8.420589e-01	6.411187e-03	-1.992202e-01	2.056314e-01
0.009670842825	-2.024254e-01	8.420564e-01	6.411213e-03	-1.992198e-01	2.056310e-01
0.009671070615	-2.024249e-01	8.420540e-01	6.411239e-03	-1.992193e-01	2.056305e-01
0.009671298405	-2.024245e-01	8.420516e-01	6.411266e-03	-1.992188e-01	2.056301e-01
0.009671526196	-2.024240e-01	8.420491e-01	6.411292e-03	-1.992184e-01	2.056297e-01
0.009671753986	-2.024236e-01	8.420467e-01	6.411318e-03	-1.992179e-01	2.056292e-01
0.009671981777	-2.024231e-01	8.420442e-01	6.411344e-03	-1.992174e-01	2.056288e-01
0.009672209567	-2.024227e-01	8.420418e-01	6.411371e-03	-1.992170e-01	2.056283e-01
0.009672437358	-2.024222e-01	8.420394e-01	6.411397e-03	-1.992165e-01	2.056279e-01
0.009672665148	-2.024218e-01	8.420369e-01	6.411423e-03	-1.992160e-01	2.056275e-01
0.009672892938	-2.024213e-01	8.420345e-01	6.411450e-03	-1.992156e-01	2.056270e-01
0.009673120729	-2.024209e-01	8.420321e-01	6.411476e-03	-1.992151e-01	2.056266e-01
0.009673348519	-2.024204e-01	8.420296e-01	6.411502e-03	-1.992147e-01	2.056262e-01
0.00967357631	-2.024200e-01	8.420272e-01	6.411529e-03	-1.992142e-01	2.056257e-01
0.0096738041 	-2.024195e-01	8.420248e-01	6.411555e-03	-1.992137e-01	2.056253e-01
0.009674031891	-2.024191e-01	8.420223e-01	6.411581e-03	-1.992133e-01	2.056249e-01
0.009674259681	-2.024186e-01	8.420199e-01	6.411608e-03	-1.992128e-01	2.056244e-01
0.009674487472	-2.024182e-01	8.420175e-01	6.411634e-03	-1.992123e-01	2.056240e-01
0.009674715262	-2.024177e-01	8.420150e-01	6.411660e-03	-1.992119e-01	2.056235e-01
0.009674943052	-2.024173e-01	8.420126e-01	6.411687e-03	-1.992114e-01	2.056231e-01
0.009675170843	-2.024168e-01	8.420102e-01	6.411713e-03	-1.992110e-01	2.056227e-01
0.009675398633	-2.024164e-01	8.420077e-01	6.411740e-03	-1.992105e-01	2.056222e-01
0.009675626424	-2.024159e-01	8.420053e-01	6.411766e-03	-1.992100e-01	2.056218e-01
0.009675854214	-2.024155e-01	8.420029e-01	6.411792e-03	-1.992096e-01	2.056214e-01
0.009676082005	-2.024150e-01	8.420004e-01	6.411819e-03	-1.992091e-01	2.056209e-01
0.009676309795	-2.024146e-01	8.419980e-01	6.411845e-03	-1.992086e-01	2.056205e-01
0.009676537585	-2.024141e-01	8.419956e-01	6.411872e-03	-1.992082e-01	2.056201e-01
0.009676765376	-2.024137e-01	8.419932e-01	6.411898e-03	-1.992077e-01	2.056196e-01
0.009676993166	-2.024132e-01	8.419907e-01	6.411925e-03	-1.992073e-01	2.056192e-01
0.009677220957	-2.024128e-01	8.419883e-01	6.411951e-03	-1.992068e-01	2.056187e-01
0.009677448747	-2.024123e-01	8.419859e-01	6.411977e-03	-1.992063e-01	2.056183e-01
0.009677676538	-2.024119e-01	8.419834e-01	6.412004e-03	-1.992059e-01	2.056179e-01
0.009677904328	-2.024114e-01	8.419810e-01	6.412030e-03	-1.992054e-01	2.056174e-01
0.009678132118	-2.024110e-01	8.419786e-01	6.412057e-03	-1.992049e-01	2.056170e-01
0.009678359909	-2.024105e-01	8.419761e-01	6.412083e-03	-1.992045e-01	2.056166e-01
0.009678587699	-2.024101e-01	8.419737e-01	6.412110e-03	-1.992040e-01	2.056161e-01
0.00967881549	-2.024096e-01	8.419713e-01	6.412136e-03	-1.992036e-01	2.056157e-01
0.00967904328	-2.024092e-01	8.419689e-01	6.412163e-03	-1.992031e-01	2.056153e-01
0.009679271071	-2.024087e-01	8.419664e-01	6.412190e-03	-1.992026e-01	2.056148e-01
0.009679498861	-2.024083e-01	8.419640e-01	6.412216e-03	-1.992022e-01	2.056144e-01
0.009679726651	-2.024078e-01	8.419616e-01	6.412243e-03	-1.992017e-01	2.056140e-01
0.009679954442	-2.024074e-01	8.419592e-01	6.412269e-03	-1.992012e-01	2.056135e-01
0.009680182232	-2.024069e-01	8.419567e-01	6.412296e-03	-1.992008e-01	2.056131e-01
0.009680410023	-2.024065e-01	8.419543e-01	6.412322e-03	-1.992003e-01	2.056126e-01
0.009680637813	-2.024060e-01	8.419519e-01	6.412349e-03	-1.991999e-01	2.056122e-01
0.009680865604	-2.024056e-01	8.419495e-01	6.412376e-03	-1.991994e-01	2.056118e-01
0.009681093394	-2.024051e-01	8.419470e-01	6.412402e-03	-1.991989e-01	2.056113e-01
0.009681321185	-2.024047e-01	8.419446e-01	6.412429e-03	-1.991985e-01	2.056109e-01
0.009681548975	-2.024042e-01	8.419422e-01	6.412456e-03	-1.991980e-01	2.056105e-01
0.009681776765	-2.024038e-01	8.419398e-01	6.412482e-03	-1.991976e-01	2.056100e-01
0.009682004556	-2.024034e-01	8.419373e-01	6.412509e-03	-1.991971e-01	2.056096e-01
0.009682232346	-2.024029e-01	8.419349e-01	6.412536e-03	-1.991966e-01	2.056092e-01
0.009682460137	-2.024025e-01	8.419325e-01	6.412562e-03	-1.991962e-01	2.056087e-01
0.009682687927	-2.024020e-01	8.419301e-01	6.412589e-03	-1.991957e-01	2.056083e-01
0.009682915718	-2.024016e-01	8.419276e-01	6.412616e-03	-1.991953e-01	2.056079e-01
0.009683143508	-2.024011e-01	8.419252e-01	6.412642e-03	-1.991948e-01	2.056074e-01
0.009683371298	-2.024007e-01	8.419228e-01	6.412669e-03	-1.991943e-01	2.056070e-01
0.009683599089	-2.024002e-01	8.419204e-01	6.412696e-03	-1.991939e-01	2.056066e-01
0.009683826879	-2.023998e-01	8.419179e-01	6.412723e-03	-1.991934e-01	2.056061e-01
0.00968405467	-2.023993e-01	8.419155e-01	6.412750e-03	-1.991930e-01	2.056057e-01
0.00968428246	-2.023989e-01	8.419131e-01	6.412776e-03	-1.991925e-01	2.056053e-01
0.009684510251	-2.023984e-01	8.419107e-01	6.412803e-03	-1.991920e-01	2.056048e-01
0.009684738041	-2.023980e-01	8.419083e-01	6.412830e-03	-1.991916e-01	2.056044e-01
0.009684965831	-2.023975e-01	8.419058e-01	6.412857e-03	-1.991911e-01	2.056040e-01
0.009685193622	-2.023971e-01	8.419034e-01	6.412884e-03	-1.991907e-01	2.056035e-01
0.009685421412	-2.023966e-01	8.419010e-01	6.412910e-03	-1.991902e-01	2.056031e-01
0.009685649203	-2.023962e-01	8.418986e-01	6.412937e-03	-1.991897e-01	2.056027e-01
0.009685876993	-2.023958e-01	8.418962e-01	6.412964e-03	-1.991893e-01	2.056022e-01
0.009686104784	-2.023953e-01	8.418937e-01	6.412991e-03	-1.991888e-01	2.056018e-01
0.009686332574	-2.023949e-01	8.418913e-01	6.413018e-03	-1.991884e-01	2.056014e-01
0.009686560364	-2.023944e-01	8.418889e-01	6.413045e-03	-1.991879e-01	2.056009e-01
0.009686788155	-2.023940e-01	8.418865e-01	6.413072e-03	-1.991874e-01	2.056005e-01
0.009687015945	-2.023935e-01	8.418841e-01	6.413099e-03	-1.991870e-01	2.056001e-01
0.009687243736	-2.023931e-01	8.418816e-01	6.413125e-03	-1.991865e-01	2.055996e-01
0.009687471526	-2.023926e-01	8.418792e-01	6.413152e-03	-1.991861e-01	2.055992e-01
0.009687699317	-2.023922e-01	8.418768e-01	6.413179e-03	-1.991856e-01	2.055988e-01
0.009687927107	-2.023917e-01	8.418744e-01	6.413206e-03	-1.991851e-01	2.055983e-01
0.009688154897	-2.023913e-01	8.418720e-01	6.413233e-03	-1.991847e-01	2.055979e-01
0.009688382688	-2.023908e-01	8.418695e-01	6.413260e-03	-1.991842e-01	2.055975e-01
0.009688610478	-2.023904e-01	8.418671e-01	6.413287e-03	-1.991838e-01	2.055970e-01
0.009688838269	-2.023900e-01	8.418647e-01	6.413314e-03	-1.991833e-01	2.055966e-01
0.009689066059	-2.023895e-01	8.418623e-01	6.413341e-03	-1.991828e-01	2.055962e-01
0.00968929385	-2.023891e-01	8.418599e-01	6.413368e-03	-1.991824e-01	2.055958e-01
0.00968952164	-2.023886e-01	8.418575e-01	6.413395e-03	-1.991819e-01	2.055953e-01
0.009689749431	-2.023882e-01	8.418550e-01	6.413422e-03	-1.991815e-01	2.055949e-01
0.009689977221	-2.023877e-01	8.418526e-01	6.413449e-03	-1.991810e-01	2.055945e-01
0.009690205011	-2.023873e-01	8.418502e-01	6.413476e-03	-1.991805e-01	2.055940e-01
0.009690432802	-2.023868e-01	8.418478e-01	6.413503e-03	-1.991801e-01	2.055936e-01
0.009690660592	-2.023864e-01	8.418454e-01	6.413531e-03	-1.991796e-01	2.055932e-01
0.009690888383	-2.023859e-01	8.418430e-01	6.413558e-03	-1.991792e-01	2.055927e-01
0.009691116173	-2.023855e-01	8.418405e-01	6.413585e-03	-1.991787e-01	2.055923e-01
0.009691343964	-2.023851e-01	8.418381e-01	6.413612e-03	-1.991782e-01	2.055919e-01
0.009691571754	-2.023846e-01	8.418357e-01	6.413639e-03	-1.991778e-01	2.055914e-01
0.009691799544	-2.023842e-01	8.418333e-01	6.413666e-03	-1.991773e-01	2.055910e-01
0.009692027335	-2.023837e-01	8.418309e-01	6.413693e-03	-1.991769e-01	2.055906e-01
0.009692255125	-2.023833e-01	8.418285e-01	6.413720e-03	-1.991764e-01	2.055901e-01
0.009692482916	-2.023828e-01	8.418260e-01	6.413747e-03	-1.991760e-01	2.055897e-01
0.009692710706	-2.023824e-01	8.418236e-01	6.413775e-03	-1.991755e-01	2.055893e-01
0.009692938497	-2.023819e-01	8.418212e-01	6.413802e-03	-1.991750e-01	2.055888e-01
0.009693166287	-2.023815e-01	8.418188e-01	6.413829e-03	-1.991746e-01	2.055884e-01
0.009693394077	-2.023810e-01	8.418164e-01	6.413856e-03	-1.991741e-01	2.055880e-01
0.009693621868	-2.023806e-01	8.418140e-01	6.413883e-03	-1.991737e-01	2.055875e-01
0.009693849658	-2.023802e-01	8.418115e-01	6.413910e-03	-1.991732e-01	2.055871e-01
0.009694077449	-2.023797e-01	8.418091e-01	6.413938e-03	-1.991727e-01	2.055867e-01
0.009694305239	-2.023793e-01	8.418067e-01	6.413965e-03	-1.991723e-01	2.055862e-01
0.00969453303	-2.023788e-01	8.418043e-01	6.413992e-03	-1.991718e-01	2.055858e-01
0.00969476082	-2.023784e-01	8.418019e-01	6.414019e-03	-1.991714e-01	2.055854e-01
0.00969498861	-2.023779e-01	8.417994e-01	6.414046e-03	-1.991709e-01	2.055849e-01
0.009695216401	-2.023775e-01	8.417970e-01	6.414074e-03	-1.991704e-01	2.055845e-01
0.009695444191	-2.023770e-01	8.417946e-01	6.414101e-03	-1.991700e-01	2.055841e-01
0.009695671982	-2.023766e-01	8.417922e-01	6.414128e-03	-1.991695e-01	2.055836e-01
0.009695899772	-2.023761e-01	8.417898e-01	6.414155e-03	-1.991691e-01	2.055832e-01
0.009696127563	-2.023757e-01	8.417874e-01	6.414183e-03	-1.991686e-01	2.055828e-01
0.009696355353	-2.023752e-01	8.417849e-01	6.414210e-03	-1.991681e-01	2.055824e-01
0.009696583144	-2.023748e-01	8.417825e-01	6.414237e-03	-1.991677e-01	2.055819e-01
0.009696810934	-2.023744e-01	8.417801e-01	6.414264e-03	-1.991672e-01	2.055815e-01
0.009697038724	-2.023739e-01	8.417777e-01	6.414292e-03	-1.991668e-01	2.055811e-01
0.009697266515	-2.023735e-01	8.417753e-01	6.414319e-03	-1.991663e-01	2.055806e-01
0.009697494305	-2.023730e-01	8.417728e-01	6.414346e-03	-1.991658e-01	2.055802e-01
0.009697722096	-2.023726e-01	8.417704e-01	6.414374e-03	-1.991654e-01	2.055798e-01
0.009697949886	-2.023721e-01	8.417680e-01	6.414401e-03	-1.991649e-01	2.055793e-01
0.009698177677	-2.023717e-01	8.417656e-01	6.414428e-03	-1.991645e-01	2.055789e-01
0.009698405467	-2.023712e-01	8.417632e-01	6.414455e-03	-1.991640e-01	2.055785e-01
0.009698633257	-2.023708e-01	8.417607e-01	6.414483e-03	-1.991635e-01	2.055780e-01
0.009698861048	-2.023703e-01	8.417583e-01	6.414510e-03	-1.991631e-01	2.055776e-01
0.009699088838	-2.023699e-01	8.417559e-01	6.414537e-03	-1.991626e-01	2.055772e-01
0.009699316629	-2.023694e-01	8.417535e-01	6.414565e-03	-1.991622e-01	2.055767e-01
0.009699544419	-2.023690e-01	8.417511e-01	6.414592e-03	-1.991617e-01	2.055763e-01
0.00969977221	-2.023685e-01	8.417486e-01	6.414619e-03	-1.991612e-01	2.055758e-01
0.0097       	-2.023681e-01	8.417462e-01	6.414647e-03	-1.991608e-01	2.055754e-01
0.00970022779	-2.023676e-01	8.417438e-01	6.414674e-03	-1.991603e-01	2.055750e-01
0.009700455581	-2.023672e-01	8.417414e-01	6.414701e-03	-1.991598e-01	2.055745e-01
0.009700683371	-2.023667e-01	8.417389e-01	6.414729e-03	-1.991594e-01	2.055741e-01
0.009700911162	-2.023663e-01	8.417365e-01	6.414756e-03	-1.991589e-01	2.055737e-01
0.009701138952	-2.023659e-01	8.417341e-01	6.414783e-03	-1.991585e-01	2.055732e-01
0.009701366743	-2.023654e-01	8.417317e-01	6.414811e-03	-1.991580e-01	2.055728e-01
0.009701594533	-2.023650e-01	8.417292e-01	6.414838e-03	-1.991575e-01	2.055724e-01
0.009701822323	-2.023645e-01	8.417268e-01	6.414866e-03	-1.991571e-01	2.055719e-01
0.009702050114	-2.023641e-01	8.417244e-01	6.414893e-03	-1.991566e-01	2.055715e-01
0.009702277904	-2.023636e-01	8.417220e-01	6.414920e-03	-1.991561e-01	2.055711e-01
0.009702505695	-2.023632e-01	8.417196e-01	6.414948e-03	-1.991557e-01	2.055706e-01
0.009702733485	-2.023627e-01	8.417171e-01	6.414975e-03	-1.991552e-01	2.055702e-01
0.009702961276	-2.023623e-01	8.417147e-01	6.415002e-03	-1.991548e-01	2.055698e-01
0.009703189066	-2.023618e-01	8.417123e-01	6.415030e-03	-1.991543e-01	2.055693e-01
0.009703416856	-2.023614e-01	8.417099e-01	6.415057e-03	-1.991538e-01	2.055689e-01
0.009703644647	-2.023609e-01	8.417074e-01	6.415085e-03	-1.991534e-01	2.055685e-01
0.009703872437	-2.023605e-01	8.417050e-01	6.415112e-03	-1.991529e-01	2.055680e-01
0.009704100228	-2.023600e-01	8.417026e-01	6.415139e-03	-1.991524e-01	2.055676e-01
0.009704328018	-2.023596e-01	8.417001e-01	6.415167e-03	-1.991520e-01	2.055671e-01
0.009704555809	-2.023591e-01	8.416977e-01	6.415194e-03	-1.991515e-01	2.055667e-01
0.009704783599	-2.023587e-01	8.416953e-01	6.415222e-03	-1.991511e-01	2.055663e-01
0.00970501139	-2.023582e-01	8.416929e-01	6.415249e-03	-1.991506e-01	2.055658e-01
0.00970523918	-2.023578e-01	8.416904e-01	6.415277e-03	-1.991501e-01	2.055654e-01
0.00970546697	-2.023573e-01	8.416880e-01	6.415304e-03	-1.991497e-01	2.055650e-01
0.009705694761	-2.023569e-01	8.416856e-01	6.415331e-03	-1.991492e-01	2.055645e-01
0.009705922551	-2.023564e-01	8.416832e-01	6.415359e-03	-1.991487e-01	2.055641e-01
0.009706150342	-2.023560e-01	8.416807e-01	6.415386e-03	-1.991483e-01	2.055637e-01
0.009706378132	-2.023555e-01	8.416783e-01	6.415414e-03	-1.991478e-01	2.055632e-01
0.009706605923	-2.023551e-01	8.416759e-01	6.415441e-03	-1.991473e-01	2.055628e-01
0.009706833713	-2.023546e-01	8.416734e-01	6.415469e-03	-1.991469e-01	2.055623e-01
0.009707061503	-2.023542e-01	8.416710e-01	6.415496e-03	-1.991464e-01	2.055619e-01
0.009707289294	-2.023537e-01	8.416686e-01	6.415524e-03	-1.991460e-01	2.055615e-01
0.009707517084	-2.023533e-01	8.416661e-01	6.415551e-03	-1.991455e-01	2.055610e-01
0.009707744875	-2.023528e-01	8.416637e-01	6.415579e-03	-1.991450e-01	2.055606e-01
0.009707972665	-2.023524e-01	8.416613e-01	6.415606e-03	-1.991446e-01	2.055602e-01
0.009708200456	-2.023519e-01	8.416589e-01	6.415634e-03	-1.991441e-01	2.055597e-01
0.009708428246	-2.023515e-01	8.416564e-01	6.415661e-03	-1.991436e-01	2.055593e-01
0.009708656036	-2.023510e-01	8.416540e-01	6.415689e-03	-1.991432e-01	2.055589e-01
0.009708883827	-2.023506e-01	8.416516e-01	6.415716e-03	-1.991427e-01	2.055584e-01
0.009709111617	-2.023501e-01	8.416491e-01	6.415744e-03	-1.991422e-01	2.055580e-01
0.009709339408	-2.023497e-01	8.416467e-01	6.415772e-03	-1.991418e-01	2.055575e-01
0.009709567198	-2.023492e-01	8.416443e-01	6.415799e-03	-1.991413e-01	2.055571e-01
0.009709794989	-2.023488e-01	8.416418e-01	6.415827e-03	-1.991408e-01	2.055567e-01
0.009710022779	-2.023483e-01	8.416394e-01	6.415854e-03	-1.991404e-01	2.055562e-01
0.009710250569	-2.023479e-01	8.416370e-01	6.415882e-03	-1.991399e-01	2.055558e-01
0.00971047836	-2.023474e-01	8.416345e-01	6.415909e-03	-1.991394e-01	2.055554e-01
0.00971070615	-2.023470e-01	8.416321e-01	6.415937e-03	-1.991390e-01	2.055549e-01
0.009710933941	-2.023465e-01	8.416297e-01	6.415965e-03	-1.991385e-01	2.055545e-01
0.009711161731	-2.023460e-01	8.416272e-01	6.415992e-03	-1.991381e-01	2.055540e-01
0.009711389522	-2.023456e-01	8.416248e-01	6.416020e-03	-1.991376e-01	2.055536e-01
0.009711617312	-2.023451e-01	8.416224e-01	6.416048e-03	-1.991371e-01	2.055532e-01
0.009711845103	-2.023447e-01	8.416199e-01	6.416075e-03	-1.991367e-01	2.055527e-01
0.009712072893	-2.023442e-01	8.416175e-01	6.416103e-03	-1.991362e-01	2.055523e-01
0.009712300683	-2.023438e-01	8.416151e-01	6.416130e-03	-1.991357e-01	2.055519e-01
0.009712528474	-2.023433e-01	8.416126e-01	6.416158e-03	-1.991353e-01	2.055514e-01
0.009712756264	-2.023429e-01	8.416102e-01	6.416186e-03	-1.991348e-01	2.055510e-01
0.009712984055	-2.023424e-01	8.416078e-01	6.416214e-03	-1.991343e-01	2.055505e-01
0.009713211845	-2.023420e-01	8.416053e-01	6.416241e-03	-1.991339e-01	2.055501e-01
0.009713439636	-2.023415e-01	8.416029e-01	6.416269e-03	-1.991334e-01	2.055497e-01
0.009713667426	-2.023411e-01	8.416005e-01	6.416297e-03	-1.991329e-01	2.055492e-01
0.009713895216	-2.023406e-01	8.415980e-01	6.416324e-03	-1.991325e-01	2.055488e-01
0.009714123007	-2.023402e-01	8.415956e-01	6.416352e-03	-1.991320e-01	2.055484e-01
0.009714350797	-2.023397e-01	8.415932e-01	6.416380e-03	-1.991315e-01	2.055479e-01
0.009714578588	-2.023393e-01	8.415907e-01	6.416408e-03	-1.991311e-01	2.055475e-01
0.009714806378	-2.023388e-01	8.415883e-01	6.416435e-03	-1.991306e-01	2.055470e-01
0.009715034169	-2.023384e-01	8.415859e-01	6.416463e-03	-1.991301e-01	2.055466e-01
0.009715261959	-2.023379e-01	8.415834e-01	6.416491e-03	-1.991297e-01	2.055462e-01
0.009715489749	-2.023375e-01	8.415810e-01	6.416519e-03	-1.991292e-01	2.055457e-01
0.00971571754	-2.023370e-01	8.415785e-01	6.416547e-03	-1.991288e-01	2.055453e-01
0.00971594533	-2.023366e-01	8.415761e-01	6.416574e-03	-1.991283e-01	2.055449e-01
0.009716173121	-2.023361e-01	8.415737e-01	6.416602e-03	-1.991278e-01	2.055444e-01
0.009716400911	-2.023357e-01	8.415712e-01	6.416630e-03	-1.991274e-01	2.055440e-01
0.009716628702	-2.023352e-01	8.415688e-01	6.416658e-03	-1.991269e-01	2.055435e-01
0.009716856492	-2.023348e-01	8.415664e-01	6.416686e-03	-1.991264e-01	2.055431e-01
0.009717084282	-2.023343e-01	8.415639e-01	6.416714e-03	-1.991260e-01	2.055427e-01
0.009717312073	-2.023339e-01	8.415615e-01	6.416742e-03	-1.991255e-01	2.055422e-01
0.009717539863	-2.023334e-01	8.415591e-01	6.416769e-03	-1.991250e-01	2.055418e-01
0.009717767654	-2.023330e-01	8.415566e-01	6.416797e-03	-1.991246e-01	2.055414e-01
0.009717995444	-2.023325e-01	8.415542e-01	6.416825e-03	-1.991241e-01	2.055409e-01
0.009718223235	-2.023321e-01	8.415518e-01	6.416853e-03	-1.991236e-01	2.055405e-01
0.009718451025	-2.023316e-01	8.415493e-01	6.416881e-03	-1.991232e-01	2.055401e-01
0.009718678815	-2.023312e-01	8.415469e-01	6.416909e-03	-1.991227e-01	2.055396e-01
0.009718906606	-2.023307e-01	8.415444e-01	6.416937e-03	-1.991222e-01	2.055392e-01
0.009719134396	-2.023303e-01	8.415420e-01	6.416965e-03	-1.991218e-01	2.055387e-01
0.009719362187	-2.023298e-01	8.415396e-01	6.416993e-03	-1.991213e-01	2.055383e-01
0.009719589977	-2.023294e-01	8.415371e-01	6.417021e-03	-1.991209e-01	2.055379e-01
0.009719817768	-2.023289e-01	8.415347e-01	6.417049e-03	-1.991204e-01	2.055374e-01
0.009720045558	-2.023285e-01	8.415323e-01	6.417077e-03	-1.991199e-01	2.055370e-01
0.009720273349	-2.023280e-01	8.415298e-01	6.417105e-03	-1.991195e-01	2.055366e-01
0.009720501139	-2.023276e-01	8.415274e-01	6.417133e-03	-1.991190e-01	2.055361e-01
0.009720728929	-2.023271e-01	8.415249e-01	6.417161e-03	-1.991185e-01	2.055357e-01
0.00972095672	-2.023267e-01	8.415225e-01	6.417190e-03	-1.991181e-01	2.055353e-01
0.00972118451	-2.023262e-01	8.415201e-01	6.417218e-03	-1.991176e-01	2.055348e-01
0.009721412301	-2.023258e-01	8.415176e-01	6.417246e-03	-1.991171e-01	2.055344e-01
0.009721640091	-2.023253e-01	8.415152e-01	6.417274e-03	-1.991167e-01	2.055339e-01
0.009721867882	-2.023249e-01	8.415128e-01	6.417302e-03	-1.991162e-01	2.055335e-01
0.009722095672	-2.023244e-01	8.415103e-01	6.417330e-03	-1.991157e-01	2.055331e-01
0.009722323462	-2.023240e-01	8.415079e-01	6.417358e-03	-1.991153e-01	2.055326e-01
0.009722551253	-2.023235e-01	8.415054e-01	6.417387e-03	-1.991148e-01	2.055322e-01
0.009722779043	-2.023231e-01	8.415030e-01	6.417415e-03	-1.991144e-01	2.055318e-01
0.009723006834	-2.023226e-01	8.415006e-01	6.417443e-03	-1.991139e-01	2.055313e-01
0.009723234624	-2.023222e-01	8.414981e-01	6.417471e-03	-1.991134e-01	2.055309e-01
0.009723462415	-2.023217e-01	8.414957e-01	6.417499e-03	-1.991130e-01	2.055305e-01
0.009723690205	-2.023213e-01	8.414933e-01	6.417528e-03	-1.991125e-01	2.055300e-01
0.009723917995	-2.023208e-01	8.414908e-01	6.417556e-03	-1.991120e-01	2.055296e-01
0.009724145786	-2.023204e-01	8.414884e-01	6.417584e-03	-1.991116e-01	2.055292e-01
0.009724373576	-2.023199e-01	8.414860e-01	6.417612e-03	-1.991111e-01	2.055287e-01
0.009724601367	-2.023195e-01	8.414835e-01	6.417641e-03	-1.991107e-01	2.055283e-01
0.009724829157	-2.023190e-01	8.414811e-01	6.417669e-03	-1.991102e-01	2.055279e-01
0.009725056948	-2.023186e-01	8.414786e-01	6.417697e-03	-1.991097e-01	2.055274e-01
0.009725284738	-2.023181e-01	8.414762e-01	6.417726e-03	-1.991093e-01	2.055270e-01
0.009725512528	-2.023177e-01	8.414738e-01	6.417754e-03	-1.991088e-01	2.055266e-01
0.009725740319	-2.023172e-01	8.414713e-01	6.417782e-03	-1.991083e-01	2.055261e-01
0.009725968109	-2.023168e-01	8.414689e-01	6.417811e-03	-1.991079e-01	2.055257e-01
0.0097261959 	-2.023163e-01	8.414665e-01	6.417839e-03	-1.991074e-01	2.055253e-01
0.00972642369	-2.023159e-01	8.414640e-01	6.417868e-03	-1.991070e-01	2.055248e-01
0.009726651481	-2.023154e-01	8.414616e-01	6.417896e-03	-1.991065e-01	2.055244e-01
0.009726879271	-2.023150e-01	8.414591e-01	6.417924e-03	-1.991060e-01	2.055240e-01
0.009727107062	-2.023145e-01	8.414567e-01	6.417953e-03	-1.991056e-01	2.055235e-01
0.009727334852	-2.023141e-01	8.414543e-01	6.417981e-03	-1.991051e-01	2.055231e-01
0.009727562642	-2.023136e-01	8.414518e-01	6.418010e-03	-1.991046e-01	2.055227e-01
0.009727790433	-2.023132e-01	8.414494e-01	6.418038e-03	-1.991042e-01	2.055222e-01
0.009728018223	-2.023128e-01	8.414470e-01	6.418067e-03	-1.991037e-01	2.055218e-01
0.009728246014	-2.023123e-01	8.414445e-01	6.418095e-03	-1.991033e-01	2.055214e-01
0.009728473804	-2.023119e-01	8.414421e-01	6.418124e-03	-1.991028e-01	2.055209e-01
0.009728701595	-2.023114e-01	8.414396e-01	6.418152e-03	-1.991023e-01	2.055205e-01
0.009728929385	-2.023110e-01	8.414372e-01	6.418181e-03	-1.991019e-01	2.055201e-01
0.009729157175	-2.023105e-01	8.414348e-01	6.418209e-03	-1.991014e-01	2.055196e-01
0.009729384966	-2.023101e-01	8.414323e-01	6.418238e-03	-1.991010e-01	2.055192e-01
0.009729612756	-2.023096e-01	8.414299e-01	6.418266e-03	-1.991005e-01	2.055188e-01
0.009729840547	-2.023092e-01	8.414274e-01	6.418295e-03	-1.991000e-01	2.055183e-01
0.009730068337	-2.023087e-01	8.414250e-01	6.418324e-03	-1.990996e-01	2.055179e-01
0.009730296128	-2.023083e-01	8.414226e-01	6.418352e-03	-1.990991e-01	2.055175e-01
0.009730523918	-2.023078e-01	8.414201e-01	6.418381e-03	-1.990986e-01	2.055170e-01
0.009730751708	-2.023074e-01	8.414177e-01	6.418410e-03	-1.990982e-01	2.055166e-01
0.009730979499	-2.023069e-01	8.414153e-01	6.418438e-03	-1.990977e-01	2.055162e-01
0.009731207289	-2.023065e-01	8.414128e-01	6.418467e-03	-1.990973e-01	2.055157e-01
0.00973143508	-2.023061e-01	8.414104e-01	6.418496e-03	-1.990968e-01	2.055153e-01
0.00973166287	-2.023056e-01	8.414079e-01	6.418524e-03	-1.990963e-01	2.055149e-01
