# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 4.440000e+03
# lRef       : 1.998074e+00
# Aref       : 1.998074e-02
# CofR       : (1.500000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
0.00574969538	-1.892619e-01	7.884209e-01	7.476507e-03	-1.855236e-01	1.930001e-01
0.005749907635	-1.892614e-01	7.884189e-01	7.476651e-03	-1.855231e-01	1.929997e-01
0.005750119891	-1.892609e-01	7.884169e-01	7.476795e-03	-1.855225e-01	1.929993e-01
0.005750332147	-1.892604e-01	7.884149e-01	7.476939e-03	-1.855219e-01	1.929989e-01
0.005750544403	-1.892599e-01	7.884129e-01	7.477083e-03	-1.855214e-01	1.929985e-01
0.005750756658	-1.892594e-01	7.884109e-01	7.477226e-03	-1.855208e-01	1.929980e-01
0.005750968914	-1.892589e-01	7.884089e-01	7.477370e-03	-1.855202e-01	1.929976e-01
0.00575118117	-1.892584e-01	7.884069e-01	7.477514e-03	-1.855197e-01	1.929972e-01
0.005751393426	-1.892580e-01	7.884049e-01	7.477658e-03	-1.855191e-01	1.929968e-01
0.005751605682	-1.892575e-01	7.884029e-01	7.477802e-03	-1.855186e-01	1.929964e-01
0.005751817937	-1.892570e-01	7.884009e-01	7.477946e-03	-1.855180e-01	1.929960e-01
0.005752030193	-1.892565e-01	7.883989e-01	7.478090e-03	-1.855175e-01	1.929955e-01
0.005752242449	-1.892560e-01	7.883969e-01	7.478234e-03	-1.855169e-01	1.929951e-01
0.005752454705	-1.892555e-01	7.883949e-01	7.478377e-03	-1.855163e-01	1.929947e-01
0.005752666961	-1.892550e-01	7.883929e-01	7.478521e-03	-1.855158e-01	1.929943e-01
0.005752879216	-1.892546e-01	7.883910e-01	7.478665e-03	-1.855152e-01	1.929939e-01
0.005753091472	-1.892541e-01	7.883890e-01	7.478809e-03	-1.855147e-01	1.929935e-01
0.005753303728	-1.892536e-01	7.883870e-01	7.478952e-03	-1.855141e-01	1.929931e-01
0.005753515984	-1.892531e-01	7.883850e-01	7.479096e-03	-1.855136e-01	1.929927e-01
0.005753728239	-1.892526e-01	7.883830e-01	7.479240e-03	-1.855130e-01	1.929922e-01
0.005753940495	-1.892521e-01	7.883811e-01	7.479383e-03	-1.855124e-01	1.929918e-01
0.005754152751	-1.892517e-01	7.883791e-01	7.479527e-03	-1.855119e-01	1.929914e-01
0.005754365007	-1.892512e-01	7.883771e-01	7.479671e-03	-1.855113e-01	1.929910e-01
0.005754577263	-1.892507e-01	7.883752e-01	7.479814e-03	-1.855108e-01	1.929906e-01
0.005754789518	-1.892502e-01	7.883732e-01	7.479958e-03	-1.855102e-01	1.929902e-01
0.005755001774	-1.892497e-01	7.883712e-01	7.480101e-03	-1.855097e-01	1.929898e-01
0.00575521403	-1.892493e-01	7.883693e-01	7.480245e-03	-1.855091e-01	1.929894e-01
0.005755426286	-1.892488e-01	7.883673e-01	7.480388e-03	-1.855086e-01	1.929890e-01
0.005755638541	-1.892483e-01	7.883654e-01	7.480532e-03	-1.855080e-01	1.929886e-01
0.005755850797	-1.892478e-01	7.883634e-01	7.480675e-03	-1.855075e-01	1.929882e-01
0.005756063053	-1.892473e-01	7.883614e-01	7.480819e-03	-1.855069e-01	1.929878e-01
0.005756275309	-1.892469e-01	7.883595e-01	7.480962e-03	-1.855064e-01	1.929873e-01
0.005756487565	-1.892464e-01	7.883575e-01	7.481106e-03	-1.855058e-01	1.929869e-01
0.00575669982	-1.892459e-01	7.883556e-01	7.481249e-03	-1.855053e-01	1.929865e-01
0.005756912076	-1.892454e-01	7.883537e-01	7.481393e-03	-1.855047e-01	1.929861e-01
0.005757124332	-1.892450e-01	7.883517e-01	7.481536e-03	-1.855042e-01	1.929857e-01
0.005757336588	-1.892445e-01	7.883498e-01	7.481679e-03	-1.855036e-01	1.929853e-01
0.005757548844	-1.892440e-01	7.883478e-01	7.481823e-03	-1.855031e-01	1.929849e-01
0.005757761099	-1.892435e-01	7.883459e-01	7.481966e-03	-1.855026e-01	1.929845e-01
0.005757973355	-1.892431e-01	7.883440e-01	7.482109e-03	-1.855020e-01	1.929841e-01
0.005758185611	-1.892426e-01	7.883420e-01	7.482253e-03	-1.855015e-01	1.929837e-01
0.005758397867	-1.892421e-01	7.883401e-01	7.482396e-03	-1.855009e-01	1.929833e-01
0.005758610122	-1.892416e-01	7.883382e-01	7.482539e-03	-1.855004e-01	1.929829e-01
0.005758822378	-1.892412e-01	7.883362e-01	7.482682e-03	-1.854998e-01	1.929825e-01
0.005759034634	-1.892407e-01	7.883343e-01	7.482825e-03	-1.854993e-01	1.929821e-01
0.00575924689	-1.892402e-01	7.883324e-01	7.482969e-03	-1.854987e-01	1.929817e-01
0.005759459146	-1.892398e-01	7.883305e-01	7.483112e-03	-1.854982e-01	1.929813e-01
0.005759671401	-1.892393e-01	7.883286e-01	7.483255e-03	-1.854977e-01	1.929809e-01
0.005759883657	-1.892388e-01	7.883266e-01	7.483398e-03	-1.854971e-01	1.929805e-01
0.005760095913	-1.892384e-01	7.883247e-01	7.483541e-03	-1.854966e-01	1.929801e-01
0.005760308169	-1.892379e-01	7.883228e-01	7.483684e-03	-1.854960e-01	1.929797e-01
0.005760520424	-1.892374e-01	7.883209e-01	7.483827e-03	-1.854955e-01	1.929793e-01
0.00576073268	-1.892370e-01	7.883190e-01	7.483970e-03	-1.854950e-01	1.929789e-01
0.005760944936	-1.892365e-01	7.883171e-01	7.484113e-03	-1.854944e-01	1.929785e-01
0.005761157192	-1.892360e-01	7.883152e-01	7.484256e-03	-1.854939e-01	1.929781e-01
0.005761369448	-1.892356e-01	7.883133e-01	7.484399e-03	-1.854934e-01	1.929778e-01
0.005761581703	-1.892351e-01	7.883114e-01	7.484542e-03	-1.854928e-01	1.929774e-01
0.005761793959	-1.892346e-01	7.883095e-01	7.484685e-03	-1.854923e-01	1.929770e-01
0.005762006215	-1.892342e-01	7.883076e-01	7.484828e-03	-1.854917e-01	1.929766e-01
0.005762218471	-1.892337e-01	7.883057e-01	7.484971e-03	-1.854912e-01	1.929762e-01
0.005762430727	-1.892332e-01	7.883038e-01	7.485114e-03	-1.854907e-01	1.929758e-01
0.005762642982	-1.892328e-01	7.883019e-01	7.485257e-03	-1.854901e-01	1.929754e-01
0.005762855238	-1.892323e-01	7.883000e-01	7.485400e-03	-1.854896e-01	1.929750e-01
0.005763067494	-1.892318e-01	7.882981e-01	7.485543e-03	-1.854891e-01	1.929746e-01
0.00576327975	-1.892314e-01	7.882963e-01	7.485685e-03	-1.854885e-01	1.929742e-01
0.005763492005	-1.892309e-01	7.882944e-01	7.485828e-03	-1.854880e-01	1.929738e-01
0.005763704261	-1.892305e-01	7.882925e-01	7.485971e-03	-1.854875e-01	1.929734e-01
0.005763916517	-1.892300e-01	7.882906e-01	7.486114e-03	-1.854869e-01	1.929731e-01
0.005764128773	-1.892295e-01	7.882887e-01	7.486256e-03	-1.854864e-01	1.929727e-01
0.005764341029	-1.892291e-01	7.882869e-01	7.486399e-03	-1.854859e-01	1.929723e-01
0.005764553284	-1.892286e-01	7.882850e-01	7.486542e-03	-1.854853e-01	1.929719e-01
0.00576476554	-1.892282e-01	7.882831e-01	7.486684e-03	-1.854848e-01	1.929715e-01
0.005764977796	-1.892277e-01	7.882813e-01	7.486827e-03	-1.854843e-01	1.929711e-01
0.005765190052	-1.892272e-01	7.882794e-01	7.486970e-03	-1.854838e-01	1.929707e-01
0.005765402307	-1.892268e-01	7.882775e-01	7.487112e-03	-1.854832e-01	1.929703e-01
0.005765614563	-1.892263e-01	7.882757e-01	7.487255e-03	-1.854827e-01	1.929700e-01
0.005765826819	-1.892259e-01	7.882738e-01	7.487397e-03	-1.854822e-01	1.929696e-01
0.005766039075	-1.892254e-01	7.882720e-01	7.487540e-03	-1.854816e-01	1.929692e-01
0.005766251331	-1.892250e-01	7.882701e-01	7.487682e-03	-1.854811e-01	1.929688e-01
0.005766463586	-1.892245e-01	7.882683e-01	7.487825e-03	-1.854806e-01	1.929684e-01
0.005766675842	-1.892241e-01	7.882664e-01	7.487967e-03	-1.854801e-01	1.929680e-01
0.005766888098	-1.892236e-01	7.882646e-01	7.488110e-03	-1.854795e-01	1.929677e-01
0.005767100354	-1.892231e-01	7.882627e-01	7.488252e-03	-1.854790e-01	1.929673e-01
0.00576731261	-1.892227e-01	7.882609e-01	7.488395e-03	-1.854785e-01	1.929669e-01
0.005767524865	-1.892222e-01	7.882590e-01	7.488537e-03	-1.854780e-01	1.929665e-01
0.005767737121	-1.892218e-01	7.882572e-01	7.488679e-03	-1.854774e-01	1.929661e-01
0.005767949377	-1.892213e-01	7.882554e-01	7.488822e-03	-1.854769e-01	1.929657e-01
0.005768161633	-1.892209e-01	7.882535e-01	7.488964e-03	-1.854764e-01	1.929654e-01
0.005768373888	-1.892204e-01	7.882517e-01	7.489106e-03	-1.854759e-01	1.929650e-01
0.005768586144	-1.892200e-01	7.882499e-01	7.489249e-03	-1.854754e-01	1.929646e-01
0.0057687984 	-1.892195e-01	7.882480e-01	7.489391e-03	-1.854748e-01	1.929642e-01
0.005769010656	-1.892191e-01	7.882462e-01	7.489533e-03	-1.854743e-01	1.929639e-01
0.005769222912	-1.892186e-01	7.882444e-01	7.489675e-03	-1.854738e-01	1.929635e-01
0.005769435167	-1.892182e-01	7.882426e-01	7.489818e-03	-1.854733e-01	1.929631e-01
0.005769647423	-1.892177e-01	7.882407e-01	7.489960e-03	-1.854728e-01	1.929627e-01
0.005769859679	-1.892173e-01	7.882389e-01	7.490102e-03	-1.854722e-01	1.929623e-01
0.005770071935	-1.892168e-01	7.882371e-01	7.490244e-03	-1.854717e-01	1.929620e-01
0.00577028419	-1.892164e-01	7.882353e-01	7.490386e-03	-1.854712e-01	1.929616e-01
0.005770496446	-1.892160e-01	7.882335e-01	7.490528e-03	-1.854707e-01	1.929612e-01
0.005770708702	-1.892155e-01	7.882317e-01	7.490670e-03	-1.854702e-01	1.929608e-01
0.005770920958	-1.892151e-01	7.882299e-01	7.490812e-03	-1.854697e-01	1.929605e-01
0.005771133214	-1.892146e-01	7.882281e-01	7.490954e-03	-1.854691e-01	1.929601e-01
0.005771345469	-1.892142e-01	7.882262e-01	7.491096e-03	-1.854686e-01	1.929597e-01
0.005771557725	-1.892137e-01	7.882244e-01	7.491238e-03	-1.854681e-01	1.929593e-01
0.005771769981	-1.892133e-01	7.882226e-01	7.491380e-03	-1.854676e-01	1.929590e-01
0.005771982237	-1.892128e-01	7.882209e-01	7.491522e-03	-1.854671e-01	1.929586e-01
0.005772194493	-1.892124e-01	7.882191e-01	7.491664e-03	-1.854666e-01	1.929582e-01
0.005772406748	-1.892120e-01	7.882173e-01	7.491806e-03	-1.854661e-01	1.929579e-01
0.005772619004	-1.892115e-01	7.882155e-01	7.491948e-03	-1.854655e-01	1.929575e-01
0.00577283126	-1.892111e-01	7.882137e-01	7.492090e-03	-1.854650e-01	1.929571e-01
0.005773043516	-1.892106e-01	7.882119e-01	7.492232e-03	-1.854645e-01	1.929568e-01
0.005773255771	-1.892102e-01	7.882101e-01	7.492374e-03	-1.854640e-01	1.929564e-01
0.005773468027	-1.892098e-01	7.882083e-01	7.492515e-03	-1.854635e-01	1.929560e-01
0.005773680283	-1.892093e-01	7.882066e-01	7.492657e-03	-1.854630e-01	1.929556e-01
0.005773892539	-1.892089e-01	7.882048e-01	7.492799e-03	-1.854625e-01	1.929553e-01
0.005774104795	-1.892084e-01	7.882030e-01	7.492941e-03	-1.854620e-01	1.929549e-01
0.00577431705	-1.892080e-01	7.882012e-01	7.493082e-03	-1.854615e-01	1.929545e-01
0.005774529306	-1.892076e-01	7.881995e-01	7.493224e-03	-1.854609e-01	1.929542e-01
0.005774741562	-1.892071e-01	7.881977e-01	7.493366e-03	-1.854604e-01	1.929538e-01
0.005774953818	-1.892067e-01	7.881959e-01	7.493507e-03	-1.854599e-01	1.929534e-01
0.005775166073	-1.892063e-01	7.881942e-01	7.493649e-03	-1.854594e-01	1.929531e-01
0.005775378329	-1.892058e-01	7.881924e-01	7.493790e-03	-1.854589e-01	1.929527e-01
0.005775590585	-1.892054e-01	7.881906e-01	7.493932e-03	-1.854584e-01	1.929523e-01
0.005775802841	-1.892049e-01	7.881889e-01	7.494073e-03	-1.854579e-01	1.929520e-01
0.005776015097	-1.892045e-01	7.881871e-01	7.494215e-03	-1.854574e-01	1.929516e-01
0.005776227352	-1.892041e-01	7.881854e-01	7.494356e-03	-1.854569e-01	1.929513e-01
0.005776439608	-1.892036e-01	7.881836e-01	7.494498e-03	-1.854564e-01	1.929509e-01
0.005776651864	-1.892032e-01	7.881819e-01	7.494639e-03	-1.854559e-01	1.929505e-01
0.00577686412	-1.892028e-01	7.881801e-01	7.494781e-03	-1.854554e-01	1.929502e-01
0.005777076376	-1.892023e-01	7.881784e-01	7.494922e-03	-1.854549e-01	1.929498e-01
0.005777288631	-1.892019e-01	7.881766e-01	7.495064e-03	-1.854544e-01	1.929494e-01
0.005777500887	-1.892015e-01	7.881749e-01	7.495205e-03	-1.854539e-01	1.929491e-01
0.005777713143	-1.892011e-01	7.881732e-01	7.495346e-03	-1.854534e-01	1.929487e-01
0.005777925399	-1.892006e-01	7.881714e-01	7.495487e-03	-1.854529e-01	1.929484e-01
0.005778137654	-1.892002e-01	7.881697e-01	7.495629e-03	-1.854524e-01	1.929480e-01
0.00577834991	-1.891998e-01	7.881680e-01	7.495770e-03	-1.854519e-01	1.929476e-01
0.005778562166	-1.891993e-01	7.881662e-01	7.495911e-03	-1.854514e-01	1.929473e-01
0.005778774422	-1.891989e-01	7.881645e-01	7.496052e-03	-1.854509e-01	1.929469e-01
0.005778986678	-1.891985e-01	7.881628e-01	7.496194e-03	-1.854504e-01	1.929466e-01
0.005779198933	-1.891980e-01	7.881611e-01	7.496335e-03	-1.854499e-01	1.929462e-01
0.005779411189	-1.891976e-01	7.881593e-01	7.496476e-03	-1.854494e-01	1.929459e-01
0.005779623445	-1.891972e-01	7.881576e-01	7.496617e-03	-1.854489e-01	1.929455e-01
0.005779835701	-1.891968e-01	7.881559e-01	7.496758e-03	-1.854484e-01	1.929451e-01
0.005780047956	-1.891963e-01	7.881542e-01	7.496899e-03	-1.854479e-01	1.929448e-01
0.005780260212	-1.891959e-01	7.881525e-01	7.497040e-03	-1.854474e-01	1.929444e-01
0.005780472468	-1.891955e-01	7.881508e-01	7.497181e-03	-1.854469e-01	1.929441e-01
0.005780684724	-1.891951e-01	7.881491e-01	7.497322e-03	-1.854464e-01	1.929437e-01
0.00578089698	-1.891946e-01	7.881473e-01	7.497463e-03	-1.854459e-01	1.929434e-01
0.005781109235	-1.891942e-01	7.881456e-01	7.497604e-03	-1.854454e-01	1.929430e-01
0.005781321491	-1.891938e-01	7.881439e-01	7.497745e-03	-1.854449e-01	1.929427e-01
0.005781533747	-1.891934e-01	7.881422e-01	7.497886e-03	-1.854444e-01	1.929423e-01
0.005781746003	-1.891929e-01	7.881405e-01	7.498027e-03	-1.854439e-01	1.929420e-01
0.005781958258	-1.891925e-01	7.881389e-01	7.498168e-03	-1.854434e-01	1.929416e-01
0.005782170514	-1.891921e-01	7.881372e-01	7.498309e-03	-1.854430e-01	1.929413e-01
0.00578238277	-1.891917e-01	7.881355e-01	7.498449e-03	-1.854425e-01	1.929409e-01
0.005782595026	-1.891913e-01	7.881338e-01	7.498590e-03	-1.854420e-01	1.929406e-01
0.005782807282	-1.891908e-01	7.881321e-01	7.498731e-03	-1.854415e-01	1.929402e-01
0.005783019537	-1.891904e-01	7.881304e-01	7.498872e-03	-1.854410e-01	1.929399e-01
0.005783231793	-1.891900e-01	7.881287e-01	7.499012e-03	-1.854405e-01	1.929395e-01
0.005783444049	-1.891896e-01	7.881271e-01	7.499153e-03	-1.854400e-01	1.929392e-01
0.005783656305	-1.891892e-01	7.881254e-01	7.499294e-03	-1.854395e-01	1.929388e-01
0.005783868561	-1.891887e-01	7.881237e-01	7.499434e-03	-1.854390e-01	1.929385e-01
0.005784080816	-1.891883e-01	7.881220e-01	7.499575e-03	-1.854385e-01	1.929381e-01
0.005784293072	-1.891879e-01	7.881204e-01	7.499716e-03	-1.854381e-01	1.929378e-01
0.005784505328	-1.891875e-01	7.881187e-01	7.499856e-03	-1.854376e-01	1.929374e-01
0.005784717584	-1.891871e-01	7.881170e-01	7.499997e-03	-1.854371e-01	1.929371e-01
0.005784929839	-1.891867e-01	7.881154e-01	7.500137e-03	-1.854366e-01	1.929367e-01
0.005785142095	-1.891863e-01	7.881137e-01	7.500278e-03	-1.854361e-01	1.929364e-01
0.005785354351	-1.891858e-01	7.881120e-01	7.500418e-03	-1.854356e-01	1.929360e-01
0.005785566607	-1.891854e-01	7.881104e-01	7.500558e-03	-1.854351e-01	1.929357e-01
0.005785778863	-1.891850e-01	7.881087e-01	7.500699e-03	-1.854347e-01	1.929354e-01
0.005785991118	-1.891846e-01	7.881071e-01	7.500839e-03	-1.854342e-01	1.929350e-01
0.005786203374	-1.891842e-01	7.881054e-01	7.500980e-03	-1.854337e-01	1.929347e-01
0.00578641563	-1.891838e-01	7.881038e-01	7.501120e-03	-1.854332e-01	1.929343e-01
0.005786627886	-1.891834e-01	7.881021e-01	7.501260e-03	-1.854327e-01	1.929340e-01
0.005786840141	-1.891829e-01	7.881005e-01	7.501401e-03	-1.854322e-01	1.929336e-01
0.005787052397	-1.891825e-01	7.880989e-01	7.501541e-03	-1.854318e-01	1.929333e-01
0.005787264653	-1.891821e-01	7.880972e-01	7.501681e-03	-1.854313e-01	1.929330e-01
0.005787476909	-1.891817e-01	7.880956e-01	7.501821e-03	-1.854308e-01	1.929326e-01
0.005787689165	-1.891813e-01	7.880939e-01	7.501961e-03	-1.854303e-01	1.929323e-01
0.00578790142	-1.891809e-01	7.880923e-01	7.502102e-03	-1.854298e-01	1.929319e-01
0.005788113676	-1.891805e-01	7.880907e-01	7.502242e-03	-1.854294e-01	1.929316e-01
0.005788325932	-1.891801e-01	7.880891e-01	7.502382e-03	-1.854289e-01	1.929313e-01
0.005788538188	-1.891797e-01	7.880874e-01	7.502522e-03	-1.854284e-01	1.929309e-01
0.005788750444	-1.891793e-01	7.880858e-01	7.502662e-03	-1.854279e-01	1.929306e-01
0.005788962699	-1.891789e-01	7.880842e-01	7.502802e-03	-1.854275e-01	1.929303e-01
0.005789174955	-1.891784e-01	7.880826e-01	7.502942e-03	-1.854270e-01	1.929299e-01
0.005789387211	-1.891780e-01	7.880810e-01	7.503082e-03	-1.854265e-01	1.929296e-01
0.005789599467	-1.891776e-01	7.880793e-01	7.503222e-03	-1.854260e-01	1.929292e-01
0.005789811722	-1.891772e-01	7.880777e-01	7.503362e-03	-1.854255e-01	1.929289e-01
0.005790023978	-1.891768e-01	7.880761e-01	7.503502e-03	-1.854251e-01	1.929286e-01
0.005790236234	-1.891764e-01	7.880745e-01	7.503642e-03	-1.854246e-01	1.929282e-01
0.00579044849	-1.891760e-01	7.880729e-01	7.503782e-03	-1.854241e-01	1.929279e-01
0.005790660746	-1.891756e-01	7.880713e-01	7.503921e-03	-1.854236e-01	1.929276e-01
0.005790873001	-1.891752e-01	7.880697e-01	7.504061e-03	-1.854232e-01	1.929272e-01
0.005791085257	-1.891748e-01	7.880681e-01	7.504201e-03	-1.854227e-01	1.929269e-01
0.005791297513	-1.891744e-01	7.880665e-01	7.504341e-03	-1.854222e-01	1.929266e-01
0.005791509769	-1.891740e-01	7.880649e-01	7.504480e-03	-1.854218e-01	1.929262e-01
0.005791722024	-1.891736e-01	7.880633e-01	7.504620e-03	-1.854213e-01	1.929259e-01
0.00579193428	-1.891732e-01	7.880618e-01	7.504760e-03	-1.854208e-01	1.929256e-01
0.005792146536	-1.891728e-01	7.880602e-01	7.504899e-03	-1.854203e-01	1.929252e-01
0.005792358792	-1.891724e-01	7.880586e-01	7.505039e-03	-1.854199e-01	1.929249e-01
0.005792571048	-1.891720e-01	7.880570e-01	7.505179e-03	-1.854194e-01	1.929246e-01
0.005792783303	-1.891716e-01	7.880554e-01	7.505318e-03	-1.854189e-01	1.929243e-01
0.005792995559	-1.891712e-01	7.880538e-01	7.505458e-03	-1.854185e-01	1.929239e-01
0.005793207815	-1.891708e-01	7.880523e-01	7.505597e-03	-1.854180e-01	1.929236e-01
0.005793420071	-1.891704e-01	7.880507e-01	7.505737e-03	-1.854175e-01	1.929233e-01
0.005793632327	-1.891700e-01	7.880491e-01	7.505876e-03	-1.854171e-01	1.929229e-01
0.005793844582	-1.891696e-01	7.880476e-01	7.506016e-03	-1.854166e-01	1.929226e-01
0.005794056838	-1.891692e-01	7.880460e-01	7.506155e-03	-1.854161e-01	1.929223e-01
0.005794269094	-1.891688e-01	7.880444e-01	7.506294e-03	-1.854157e-01	1.929220e-01
0.00579448135	-1.891684e-01	7.880429e-01	7.506434e-03	-1.854152e-01	1.929216e-01
0.005794693605	-1.891680e-01	7.880413e-01	7.506573e-03	-1.854147e-01	1.929213e-01
0.005794905861	-1.891676e-01	7.880398e-01	7.506712e-03	-1.854143e-01	1.929210e-01
0.005795118117	-1.891672e-01	7.880382e-01	7.506852e-03	-1.854138e-01	1.929207e-01
0.005795330373	-1.891668e-01	7.880367e-01	7.506991e-03	-1.854134e-01	1.929203e-01
0.005795542629	-1.891665e-01	7.880351e-01	7.507130e-03	-1.854129e-01	1.929200e-01
0.005795754884	-1.891661e-01	7.880336e-01	7.507269e-03	-1.854124e-01	1.929197e-01
0.00579596714	-1.891657e-01	7.880320e-01	7.507409e-03	-1.854120e-01	1.929194e-01
0.005796179396	-1.891653e-01	7.880305e-01	7.507548e-03	-1.854115e-01	1.929190e-01
0.005796391652	-1.891649e-01	7.880290e-01	7.507687e-03	-1.854110e-01	1.929187e-01
0.005796603907	-1.891645e-01	7.880274e-01	7.507826e-03	-1.854106e-01	1.929184e-01
0.005796816163	-1.891641e-01	7.880259e-01	7.507965e-03	-1.854101e-01	1.929181e-01
0.005797028419	-1.891637e-01	7.880244e-01	7.508104e-03	-1.854097e-01	1.929178e-01
0.005797240675	-1.891633e-01	7.880228e-01	7.508243e-03	-1.854092e-01	1.929174e-01
0.005797452931	-1.891629e-01	7.880213e-01	7.508382e-03	-1.854087e-01	1.929171e-01
0.005797665186	-1.891625e-01	7.880198e-01	7.508521e-03	-1.854083e-01	1.929168e-01
0.005797877442	-1.891622e-01	7.880183e-01	7.508660e-03	-1.854078e-01	1.929165e-01
0.005798089698	-1.891618e-01	7.880167e-01	7.508799e-03	-1.854074e-01	1.929162e-01
0.005798301954	-1.891614e-01	7.880152e-01	7.508938e-03	-1.854069e-01	1.929159e-01
0.00579851421	-1.891610e-01	7.880137e-01	7.509077e-03	-1.854065e-01	1.929155e-01
0.005798726465	-1.891606e-01	7.880122e-01	7.509215e-03	-1.854060e-01	1.929152e-01
0.005798938721	-1.891602e-01	7.880107e-01	7.509354e-03	-1.854055e-01	1.929149e-01
0.005799150977	-1.891598e-01	7.880092e-01	7.509493e-03	-1.854051e-01	1.929146e-01
0.005799363233	-1.891595e-01	7.880077e-01	7.509632e-03	-1.854046e-01	1.929143e-01
0.005799575488	-1.891591e-01	7.880062e-01	7.509770e-03	-1.854042e-01	1.929140e-01
0.005799787744	-1.891587e-01	7.880047e-01	7.509909e-03	-1.854037e-01	1.929136e-01
0.0058       	-1.891583e-01	7.880032e-01	7.510048e-03	-1.854033e-01	1.929133e-01
0.005800211416	-1.891579e-01	7.880017e-01	7.510186e-03	-1.854028e-01	1.929130e-01
0.005800422833	-1.891575e-01	7.880001e-01	7.510323e-03	-1.854024e-01	1.929127e-01
0.005800634249	-1.891571e-01	7.879986e-01	7.510461e-03	-1.854019e-01	1.929124e-01
0.005800845666	-1.891567e-01	7.879971e-01	7.510599e-03	-1.854014e-01	1.929120e-01
0.005801057082	-1.891563e-01	7.879956e-01	7.510736e-03	-1.854010e-01	1.929117e-01
0.005801268499	-1.891560e-01	7.879941e-01	7.510874e-03	-1.854005e-01	1.929114e-01
0.005801479915	-1.891556e-01	7.879927e-01	7.511012e-03	-1.854001e-01	1.929111e-01
0.005801691332	-1.891552e-01	7.879912e-01	7.511149e-03	-1.853996e-01	1.929108e-01
0.005801902748	-1.891548e-01	7.879897e-01	7.511287e-03	-1.853992e-01	1.929105e-01
0.005802114165	-1.891545e-01	7.879883e-01	7.511425e-03	-1.853987e-01	1.929102e-01
0.005802325581	-1.891541e-01	7.879868e-01	7.511563e-03	-1.853983e-01	1.929099e-01
0.005802536998	-1.891537e-01	7.879853e-01	7.511700e-03	-1.853979e-01	1.929096e-01
0.005802748414	-1.891533e-01	7.879839e-01	7.511838e-03	-1.853974e-01	1.929093e-01
0.005802959831	-1.891530e-01	7.879825e-01	7.511975e-03	-1.853970e-01	1.929090e-01
0.005803171247	-1.891526e-01	7.879810e-01	7.512113e-03	-1.853965e-01	1.929087e-01
0.005803382664	-1.891522e-01	7.879796e-01	7.512250e-03	-1.853961e-01	1.929084e-01
0.00580359408	-1.891519e-01	7.879781e-01	7.512388e-03	-1.853957e-01	1.929080e-01
0.005803805497	-1.891515e-01	7.879767e-01	7.512525e-03	-1.853952e-01	1.929077e-01
0.005804016913	-1.891511e-01	7.879753e-01	7.512663e-03	-1.853948e-01	1.929074e-01
0.00580422833	-1.891507e-01	7.879739e-01	7.512800e-03	-1.853943e-01	1.929071e-01
0.005804439746	-1.891504e-01	7.879724e-01	7.512937e-03	-1.853939e-01	1.929068e-01
0.005804651163	-1.891500e-01	7.879710e-01	7.513075e-03	-1.853935e-01	1.929065e-01
0.005804862579	-1.891496e-01	7.879696e-01	7.513212e-03	-1.853930e-01	1.929062e-01
0.005805073996	-1.891493e-01	7.879682e-01	7.513349e-03	-1.853926e-01	1.929059e-01
0.005805285412	-1.891489e-01	7.879667e-01	7.513487e-03	-1.853922e-01	1.929057e-01
0.005805496829	-1.891485e-01	7.879653e-01	7.513624e-03	-1.853917e-01	1.929054e-01
0.005805708245	-1.891482e-01	7.879639e-01	7.513761e-03	-1.853913e-01	1.929051e-01
0.005805919662	-1.891478e-01	7.879625e-01	7.513898e-03	-1.853909e-01	1.929048e-01
0.005806131078	-1.891474e-01	7.879611e-01	7.514035e-03	-1.853904e-01	1.929045e-01
0.005806342495	-1.891471e-01	7.879597e-01	7.514173e-03	-1.853900e-01	1.929042e-01
0.005806553911	-1.891467e-01	7.879582e-01	7.514310e-03	-1.853895e-01	1.929039e-01
0.005806765328	-1.891463e-01	7.879568e-01	7.514447e-03	-1.853891e-01	1.929036e-01
0.005806976744	-1.891460e-01	7.879554e-01	7.514584e-03	-1.853887e-01	1.929033e-01
0.005807188161	-1.891456e-01	7.879540e-01	7.514721e-03	-1.853882e-01	1.929030e-01
0.005807399577	-1.891452e-01	7.879526e-01	7.514858e-03	-1.853878e-01	1.929027e-01
0.005807610994	-1.891449e-01	7.879512e-01	7.514994e-03	-1.853874e-01	1.929024e-01
0.00580782241	-1.891445e-01	7.879498e-01	7.515131e-03	-1.853869e-01	1.929021e-01
0.005808033827	-1.891441e-01	7.879484e-01	7.515268e-03	-1.853865e-01	1.929018e-01
0.005808245243	-1.891438e-01	7.879470e-01	7.515405e-03	-1.853861e-01	1.929015e-01
0.00580845666	-1.891434e-01	7.879456e-01	7.515542e-03	-1.853856e-01	1.929012e-01
0.005808668076	-1.891430e-01	7.879442e-01	7.515678e-03	-1.853852e-01	1.929009e-01
0.005808879493	-1.891427e-01	7.879428e-01	7.515815e-03	-1.853848e-01	1.929006e-01
0.005809090909	-1.891423e-01	7.879414e-01	7.515952e-03	-1.853843e-01	1.929003e-01
